4.956,-0.009885,0,-29.074417,3626.641147,-0.004036
4.957,-0.009922,0,-29.182467,3621.553914,-0.004036
4.958,-0.009898,0,-29.112044,3616.482637,-0.003955
4.959,-0.00978,0,-28.766097,3611.418405,-0.003875
4.96,-0.009685,0,-28.486083,3606.289104,-0.004016
4.961,-0.009608,0,-28.257947,3601.092975,-0.004036
4.962,-0.00958,0,-28.177753,3595.959604,-0.004016
4.963,-0.009505,0,-27.955839,3591.076106,-0.003955
4.964,-0.009457,0,-27.816103,3586.250894,-0.003895
4.965,-0.009352,0,-27.507155,3581.401042,-0.004036
4.966,-0.009251,0,-27.209602,3576.528453,-0.003915
4.967,-0.009208,0,-27.080954,3571.588735,-0.004016
4.968,-0.009353,0,-27.507731,3566.611147,-0.003815
4.969,-0.009557,0,-28.108645,3561.574618,-0.003995
4.97,-0.009764,0,-28.717193,3556.498432,-0.004056
4.971,-0.009768,0,-28.730834,3551.397313,-0.003955
4.972,-0.009621,0,-28.29588,3546.302148,-0.003955
4.973,-0.00948,0,-27.88189,3541.262742,-0.003955
4.974,-0.009424,0,-27.717186,3536.303847,-0.003955
4.975,-0.009456,0,-27.812001,3531.364915,-0.004036
4.976,-0.009566,0,-28.135682,3526.319703,-0.004056
4.977,-0.009637,0,-28.345442,3521.178085,-0.003835
4.978,-0.009592,0,-28.211704,3516.056215,-0.004176
4.979,-0.009489,0,-27.909085,3510.934124,-0.003975
4.98,-0.00937,0,-27.557587,3505.885681,-0.004076
4.981,-0.00926,0,-27.233971,3500.950244,-0.003875
4.982,-0.009237,0,-27.166655,3496.16647,-0.004076
4.983,-0.009252,0,-27.212498,3491.453378,-0.004136
4.984,-0.009233,0,-27.155859,3486.622345,-0.004036
4.985,-0.009192,0,-27.036521,3481.670439,-0.004116
4.986,-0.009105,0,-26.780728,3476.630323,-0.003975
4.987,-0.009027,0,-26.550933,3471.569851,-0.003935
4.988,-0.009106,0,-26.781422,3466.507116,-0.003955
4.989,-0.009269,0,-27.262855,3461.447109,-0.003975
4.99,-0.009462,0,-27.829912,3456.462421,-0.003975
4.991,-0.00954,0,-28.058924,3451.519204,-0.003955
4.992,-0.009489,0,-27.909505,3446.543726,-0.003995
4.993,-0.009384,0,-27.601047,3441.530261,-0.004076
4.994,-0.009374,0,-27.569376,3436.50872,-0.003915
4.995,-0.009405,0,-27.662272,3431.517931,-0.003915
4.996,-0.009515,0,-27.986711,3426.438399,-0.004056
4.997,-0.009551,0,-28.090419,3421.368945,-0.004076
4.998,-0.009557,0,-28.109001,3416.472785,-0.004076
4.999,-0.009475,0,-27.867346,3411.679052,-0.003915
5,-0.009468,0,-27.846124,3406.79223,-0.004036
5.001,-0.009467,0,-27.844399,3401.844435,-0.004076
5.002,-0.009498,0,-27.936567,3396.802367,-0.004176
5.003,-0.009488,0,-27.905536,3391.757114,-0.004016
5.004,-0.009447,0,-27.784013,3386.716079,-0.003895
5.005,-0.009377,0,-27.580338,3381.689693,-0.004056
5.006,-0.009334,0,-27.453134,3376.61294,-0.004116
5.007,-0.009326,0,-27.430143,3371.516707,-0.004116
5.008,-0.009348,0,-27.494069,3366.376767,-0.004016
5.009,-0.009463,0,-27.832617,3361.271486,-0.003835
5.01,-0.009588,0,-28.199336,3356.195143,-0.004116
5.011,-0.009587,0,-28.195639,3351.133925,-0.003875
5.012,-0.009457,0,-27.815624,3346.073334,-0.004056
5.013,-0.009297,0,-27.342983,3341.12082,-0.004016
5.014,-0.009183,0,-27.008159,3336.178078,-0.003935
5.015,-0.009179,0,-26.997674,3331.247621,-0.004076
5.016,-0.009256,0,-27.222545,3326.350926,-0.004076
5.017,-0.009331,0,-27.444264,3321.425192,-0.004176
5.018,-0.009305,0,-27.368311,3316.450126,-0.004016
5.019,-0.009181,0,-27.003623,3311.397942,-0.004176
5.02,-0.009053,0,-26.627168,3306.253375,-0.004076
5.021,-0.009031,0,-26.560923,3301.228856,-0.003995
5.022,-0.009047,0,-26.608589,3296.397486,-0.004056
5.023,-0.009036,0,-26.575881,3291.584203,-0.004116
5.024,-0.008983,0,-26.421504,3286.704526,-0.003875
5.025,-0.008914,0,-26.21641,3281.79906,-0.003774
5.026,-0.008852,0,-26.03493,3276.781356,-0.003935
5.027,-0.008872,0,-26.094858,3271.628602,-0.004056
5.028,-0.009027,0,-26.550175,3266.385757,-0.003915
5.029,-0.009173,0,-26.97975,3261.185312,-0.004136
5.03,-0.009238,0,-27.170202,3256.14352,-0.003895
5.031,-0.009172,0,-26.977357,3251.173871,-0.003835
5.032,-0.009049,0,-26.613785,3246.245669,-0.003935
5.033,-0.008937,0,-26.285853,3241.350454,-0.004116
5.034,-0.00889,0,-26.148223,3236.435155,-0.004257
5.035,-0.00893,0,-26.264154,3231.447692,-0.003935
5.036,-0.009027,0,-26.550207,3226.290457,-0.004156
5.037,-0.009085,0,-26.721791,3221.210377,-0.004116
5.038,-0.009001,0,-26.474947,3216.173863,-0.004036
5.039,-0.0089,0,-26.175894,3211.084187,-0.003975
5.04,-0.008848,0,-26.024588,3205.945634,-0.004036
5.041,-0.008878,0,-26.111092,3200.852907,-0.003915
5.042,-0.008943,0,-26.301491,3195.838477,-0.003895
5.043,-0.009001,0,-26.472724,3190.859679,-0.003975
5.044,-0.009017,0,-26.520871,3185.919874,-0.004116
5.045,-0.009003,0,-26.480857,3181.040251,-0.003795
5.046,-0.008921,0,-26.23709,3176.154535,-0.004056
5.047,-0.008987,0,-26.432931,3171.273132,-0.003835
5.048,-0.009169,0,-26.967832,3166.254815,-0.004056
5.049,-0.009455,0,-27.81012,3161.147871,-0.003995
5.05,-0.009586,0,-28.195165,3156.035505,-0.003935
5.051,-0.009589,0,-28.204102,3150.981093,-0.003975
5.052,-0.009419,0,-27.70428,3146.057718,-0.004076
5.053,-0.009276,0,-27.280965,3141.270169,-0.004136
5.054,-0.009207,0,-27.079215,3136.441655,-0.003975
5.055,-0.009254,0,-27.218621,3131.508816,-0.003975
5.056,-0.009341,0,-27.472682,3126.396127,-0.004096
5.057,-0.009405,0,-27.66073,3121.194673,-0.003855
5.058,-0.009328,0,-27.436748,3115.953584,-0.004096
5.059,-0.00918,0,-26.999197,3110.806504,-0.004076
5.06,-0.009023,0,-26.536975,3105.794398,-0.003855
5.061,-0.008982,0,-26.418324,3100.879466,-0.003995
5.062,-0.009081,0,-26.709356,3095.99462,-0.004116
5.063,-0.009139,0,-26.879468,3091.107325,-0.003815
5.064,-0.009126,0,-26.84069,3086.163761,-0.003975
5.065,-0.009009,0,-26.498172,3081.20648,-0.003975
5.066,-0.008952,0,-26.32986,3076.231942,-0.003975
5.067,-0.008937,0,-26.284604,3071.217973,-0.004016
5.068,-0.009072,0,-26.682668,3066.198202,-0.004036
5.069,-0.009226,0,-27.135028,3061.141192,-0.003835
5.07,-0.009378,0,-27.582604,3056.035061,-0.003875
5.071,-0.009328,0,-27.43605,3051.014688,-0.003935
5.072,-0.009153,0,-26.921664,3046.062765,-0.003875
5.073,-0.008937,0,-26.285043,3041.208301,-0.004076
5.074,-0.008837,0,-25.990825,3036.37426,-0.004236
5.075,-0.008778,0,-25.816262,3031.438671,-0.003875
5.076,-0.008803,0,-25.892151,3026.316474,-0.003835
5.077,-0.00882,0,-25.94107,3021.18543,-0.003855
5.078,-0.008773,0,-25.801648,3016.114855,-0.003975
5.079,-0.008644,0,-25.422574,3011.147236,-0.004036
5.08,-0.008507,0,-25.020192,3006.09981,-0.003995
5.081,-0.008381,0,-24.649237,3001.031876,-0.004056
5.082,-0.008337,0,-24.521287,2996.106631,-0.004056
5.083,-0.008336,0,-24.516242,2991.293885,-0.004236
5.084,-0.008315,0,-24.454524,2986.470459,-0.003895
5.085,-0.008276,0,-24.342356,2981.612609,-0.003795
5.086,-0.00823,0,-24.205222,2976.709722,-0.003995
5.087,-0.008244,0,-24.246218,2971.649276,-0.003855
5.088,-0.008391,0,-24.680721,2966.462884,-0.003955
5.089,-0.008636,0,-25.400533,2961.306585,-0.004016
5.09,-0.008803,0,-25.891402,2956.134941,-0.004056
5.091,-0.008797,0,-25.873875,2951.051203,-0.003995
5.092,-0.00869,0,-25.558871,2946.064662,-0.003915
5.093,-0.008641,0,-25.415388,2941.101302,-0.003955
5.094,-0.008652,0,-25.447081,2936.101067,-0.004076
5.095,-0.008751,0,-25.738672,2931.06285,-0.004056
5.096,-0.008832,0,-25.976452,2925.947536,-0.004156
5.097,-0.008884,0,-26.130045,2920.902638,-0.004076
5.098,-0.008848,0,-26.023564,2915.929964,-0.004036
5.099,-0.008793,0,-25.861409,2910.979013,-0.004216
5.1,-0.008751,0,-25.738076,2905.952756,-0.003995
5.101,-0.008795,0,-25.869117,2900.872534,-0.004216
5.102,-0.008827,0,-25.962104,2895.777757,-0.003955
5.103,-0.008808,0,-25.906662,2890.745583,-0.003955
5.104,-0.008752,0,-25.742624,2885.813444,-0.003995
5.105,-0.008703,0,-25.595753,2880.966326,-0.004056
5.106,-0.008689,0,-25.556952,2876.071175,-0.004056
5.107,-0.008722,0,-25.653213,2871.093047,-0.003975
5.108,-0.008849,0,-26.026641,2866.043827,-0.003995
5.109,-0.008984,0,-26.422744,2861.040699,-0.004076
5.11,-0.00913,0,-26.853291,2856.150893,-0.004116
5.111,-0.009126,0,-26.840958,2851.278959,-0.003875
5.112,-0.009076,0,-26.69402,2846.29086,-0.004076
5.113,-0.008979,0,-26.408627,2841.284391,-0.003855
5.114,-0.009012,0,-26.507149,2836.308616,-0.004016
5.115,-0.009095,0,-26.750455,2831.375261,-0.004056
5.116,-0.009235,0,-27.16268,2826.3005,-0.003975
5.117,-0.009243,0,-27.184573,2821.222062,-0.004216
5.118,-0.009221,0,-27.120397,2816.147289,-0.004036
5.119,-0.009144,0,-26.893826,2811.052839,-0.003855
5.12,-0.009111,0,-26.79813,2805.956418,-0.004036
5.121,-0.009096,0,-26.753038,2800.890333,-0.003895
5.122,-0.009121,0,-26.827328,2795.812292,-0.004016
5.123,-0.009083,0,-26.715979,2790.767179,-0.003835
5.124,-0.00898,0,-26.411595,2785.791538,-0.003875
5.125,-0.008817,0,-25.931692,2780.870839,-0.003694
5.126,-0.008699,0,-25.584201,2775.958658,-0.004116
5.127,-0.008706,0,-25.606328,2771.051847,-0.003955
5.128,-0.008801,0,-25.88597,2766.129303,-0.003955
5.129,-0.008861,0,-26.062733,2761.156232,-0.004096
5.13,-0.008884,0,-26.129586,2756.144815,-0.003835
5.131,-0.008865,0,-26.07441,2751.127047,-0.003995
5.132,-0.008695,0,-25.572493,2746.024555,-0.004096
5.133,-0.008503,0,-25.008945,2740.961188,-0.004036
5.134,-0.008361,0,-24.591365,2735.949748,-0.003935
5.135,-0.008364,0,-24.600645,2730.938453,-0.004096
5.136,-0.008402,0,-24.711344,2726.018105,-0.004076
5.137,-0.008436,0,-24.811688,2721.080051,-0.003995
5.138,-0.008332,0,-24.506096,2716.057078,-0.003915
5.139,-0.008262,0,-24.299775,2710.967878,-0.003895
5.14,-0.008189,0,-24.085816,2705.844053,-0.003975
5.141,-0.008174,0,-24.040963,2700.7903,-0.003774
5.142,-0.008179,0,-24.055902,2695.845535,-0.003895
5.143,-0.008198,0,-24.110393,2690.998474,-0.004076
5.144,-0.008166,0,-24.018887,2686.157235,-0.004116
5.145,-0.008083,0,-23.773283,2681.325846,-0.003875
5.146,-0.008009,0,-23.556906,2676.374162,-0.004036
5.147,-0.008037,0,-23.637284,2671.354564,-0.004096
5.148,-0.008206,0,-24.135605,2666.311424,-0.003955
5.149,-0.008353,0,-24.568324,2661.180386,-0.004096
5.15,-0.008479,0,-24.939152,2655.995809,-0.004116
5.151,-0.008452,0,-24.859908,2650.787424,-0.004056
5.152,-0.008364,0,-24.599128,2645.695296,-0.004136
5.153,-0.008194,0,-24.099277,2640.766842,-0.004236
5.154,-0.008123,0,-23.891647,2635.98618,-0.003875
5.155,-0.0081,0,-23.824162,2631.210027,-0.004016
5.156,-0.008239,0,-24.233363,2626.349244,-0.004076
5.157,-0.00834,0,-24.529896,2621.336402,-0.004156
5.158,-0.008396,0,-24.695556,2616.213447,-0.004056
5.159,-0.008322,0,-24.4756,2611.007252,-0.004156
5.16,-0.008259,0,-24.290337,2605.893096,-0.003955
5.161,-0.008202,0,-24.123993,2600.875964,-0.003995
5.162,-0.008211,0,-24.149334,2595.911645,-0.003915
5.163,-0.008252,0,-24.271314,2590.983409,-0.004016
5.164,-0.008278,0,-24.345977,2586.123998,-0.003875
5.165,-0.008304,0,-24.423877,2581.223679,-0.004036
5.166,-0.008314,0,-24.452503,2576.272284,-0.003915
5.167,-0.008405,0,-24.719849,2571.227261,-0.004116
5.168,-0.008572,0,-25.211823,2566.125011,-0.003935
5.169,-0.008783,0,-25.832743,2560.992179,-0.004116
5.17,-0.008894,0,-26.160276,2555.819835,-0.004016
5.171,-0.008891,0,-26.149304,2550.746267,-0.003855
5.172,-0.008812,0,-25.918229,2545.734896,-0.004076
5.173,-0.008743,0,-25.715706,2540.811383,-0.004096
5.174,-0.008731,0,-25.678118,2535.998068,-0.004116
5.175,-0.008793,0,-25.861054,2531.170201,-0.003995
5.176,-0.008889,0,-26.143254,2526.285407,-0.004056
5.177,-0.008969,0,-26.379228,2521.427569,-0.003955
5.178,-0.008924,0,-26.246642,2516.52895,-0.004156
5.179,-0.00883,0,-25.969461,2511.475259,-0.004056
5.18,-0.008758,0,-25.759628,2506.309285,-0.004036
5.181,-0.008782,0,-25.829596,2501.138722,-0.004036
5.182,-0.008789,0,-25.851148,2495.972567,-0.003975
5.183,-0.008755,0,-25.749375,2490.856618,-0.003915
5.184,-0.008672,0,-25.507268,2485.915718,-0.003935
5.185,-0.008598,0,-25.288259,2481.059894,-0.004096
5.186,-0.008532,0,-25.094854,2476.122518,-0.004096
5.187,-0.008574,0,-25.216423,2471.131975,-0.003895
5.188,-0.008703,0,-25.59596,2466.104214,-0.003915
5.189,-0.008895,0,-26.161152,2460.923278,-0.003975
5.19,-0.008966,0,-26.371986,2455.760175,-0.004076
5.191,-0.008892,0,-26.151976,2450.665213,-0.003875
5.192,-0.008715,0,-25.631352,2445.615261,-0.004036
5.193,-0.0086,0,-25.294883,2440.631155,-0.003855
5.194,-0.008575,0,-25.221583,2435.691262,-0.004136
5.195,-0.008644,0,-25.424515,2430.851132,-0.003995
5.196,-0.008769,0,-25.790831,2425.975126,-0.003895
5.197,-0.008825,0,-25.957227,2420.968151,-0.004076
5.198,-0.008739,0,-25.702038,2415.856399,-0.003975
5.199,-0.008578,0,-25.230405,2410.879246,-0.004136
5.2,-0.008455,0,-24.867081,2406.013234,-0.003915
5.201,-0.008455,0,-24.866875,2401.147917,-0.004156
5.202,-0.008517,0,-25.050054,2396.186837,-0.003935
5.203,-0.008517,0,-25.051454,2391.133903,-0.004036
5.204,-0.008401,0,-24.709994,2386.031424,-0.003975
5.205,-0.008265,0,-24.307754,2380.880163,-0.003875
5.206,-0.008117,0,-23.873906,2375.704399,-0.004056
5.207,-0.008086,0,-23.782798,2370.633344,-0.003855
5.208,-0.008183,0,-24.068351,2365.668015,-0.003915
5.209,-0.008347,0,-24.55117,2360.77793,-0.004216
5.21,-0.008445,0,-24.838829,2355.936272,-0.003995
5.211,-0.00843,0,-24.793577,2351.028833,-0.003995
5.212,-0.008286,0,-24.371557,2346.002818,-0.004056
5.213,-0.008159,0,-23.995724,2341.02785,-0.003875
5.214,-0.008158,0,-23.994969,2336.076796,-0.003975
5.215,-0.008216,0,-24.165675,2331.125597,-0.004016
5.216,-0.008296,0,-24.400524,2326.192503,-0.004076
5.217,-0.008358,0,-24.583339,2321.224877,-0.004056
5.218,-0.008284,0,-24.363681,2316.218884,-0.004036
5.219,-0.008197,0,-24.109501,2311.144351,-0.004076
5.22,-0.00815,0,-23.970732,2306.06116,-0.004116
5.221,-0.008169,0,-24.027671,2301.017641,-0.003995
5.222,-0.008229,0,-24.204245,2296.035093,-0.004076
5.223,-0.008271,0,-24.32502,2291.047073,-0.003975
5.224,-0.008217,0,-24.168271,2286.021019,-0.003995
5.225,-0.008136,0,-23.930183,2281.063055,-0.004096
5.226,-0.008122,0,-23.8887,2276.159236,-0.003975
5.227,-0.0082,0,-24.118718,2271.193845,-0.004116
5.228,-0.008411,0,-24.737253,2266.174532,-0.004016
5.229,-0.008617,0,-25.343906,2261.100521,-0.004196
5.23,-0.008713,0,-25.626825,2255.937506,-0.003895
5.231,-0.008719,0,-25.642737,2250.758092,-0.003915
5.232,-0.008655,0,-25.454572,2245.693687,-0.004116
5.233,-0.008567,0,-25.198065,2240.793798,-0.003975
5.234,-0.008543,0,-25.126955,2235.929473,-0.003855
5.235,-0.008636,0,-25.400844,2231.01376,-0.003955
5.236,-0.008779,0,-25.820213,2225.997974,-0.004176
5.237,-0.008863,0,-26.066628,2220.883577,-0.003855
5.238,-0.008852,0,-26.035605,2215.714718,-0.003955
5.239,-0.008753,0,-25.743811,2210.519499,-0.003895
5.24,-0.008699,0,-25.584621,2205.46468,-0.003835
5.241,-0.008725,0,-25.661996,2200.506804,-0.003935
5.242,-0.008752,0,-25.741212,2195.606028,-0.003915
5.243,-0.008795,0,-25.867307,2190.721149,-0.003875
5.244,-0.008804,0,-25.893205,2185.889214,-0.004036
5.245,-0.008754,0,-25.747663,2181.040227,-0.003935
5.246,-0.008715,0,-25.631967,2176.166848,-0.004096
5.247,-0.008792,0,-25.857855,2171.12848,-0.003774
5.248,-0.008951,0,-26.326163,2166.02446,-0.003935
5.249,-0.009094,0,-26.746163,2160.947875,-0.004156
5.25,-0.009153,0,-26.921181,2155.908274,-0.004156
5.251,-0.009049,0,-26.613598,2150.791442,-0.004016
5.252,-0.008883,0,-26.125521,2145.699986,-0.004116
5.253,-0.00872,0,-25.647721,2140.754756,-0.003975
5.254,-0.00866,0,-25.470999,2135.91907,-0.003935
5.255,-0.008659,0,-25.466538,2131.078159,-0.003895
5.256,-0.008707,0,-25.609467,2126.163853,-0.004036
5.257,-0.008668,0,-25.493485,2121.250919,-0.004216
5.258,-0.008571,0,-25.208849,2116.3283,-0.003815
5.259,-0.008457,0,-24.873556,2111.309575,-0.003915
5.26,-0.008394,0,-24.689671,2106.161575,-0.003855
5.261,-0.008345,0,-24.543794,2100.974818,-0.003795
5.262,-0.008305,0,-24.426251,2095.816915,-0.003955
5.263,-0.008228,0,-24.19872,2090.69268,-0.004176
5.264,-0.00822,0,-24.176737,2085.644742,-0.003995
5.265,-0.008121,0,-23.886341,2080.717607,-0.003935
5.266,-0.008075,0,-23.749029,2075.750683,-0.004016
5.267,-0.008104,0,-23.834535,2070.69854,-0.003975
5.268,-0.008248,0,-24.258944,2065.637736,-0.003935
5.269,-0.008382,0,-24.652933,2060.639337,-0.004056
5.27,-0.008455,0,-24.867751,2055.697939,-0.004116
5.271,-0.008366,0,-24.606649,2050.775001,-0.003955
5.272,-0.008256,0,-24.282987,2045.795571,-0.003835
5.273,-0.008153,0,-23.978286,2040.777706,-0.004116
5.274,-0.008133,0,-23.921511,2035.741196,-0.003795
5.275,-0.008162,0,-24.006726,2030.617244,-0.004036
5.276,-0.008228,0,-24.201451,2025.50992,-0.003935
5.277,-0.008186,0,-24.075812,2020.4508,-0.003975
5.278,-0.008117,0,-23.87488,2015.537773,-0.003875
5.279,-0.008028,0,-23.611339,2010.77337,-0.003975
5.28,-0.007984,0,-23.482584,2005.985106,-0.004036
5.281,-0.008013,0,-23.567417,2001.002101,-0.003895
5.282,-0.008057,0,-23.697186,1995.924476,-0.003975
5.283,-0.008074,0,-23.746284,1990.914202,-0.003915
5.284,-0.008036,0,-23.634964,1986.008265,-0.004096
5.285,-0.007938,0,-23.346116,1981.1345,-0.004076
5.286,-0.00786,0,-23.118844,1976.219931,-0.003895
5.287,-0.007967,0,-23.431161,1971.223199,-0.004016
5.288,-0.00821,0,-24.146,1966.124655,-0.003975
5.289,-0.008432,0,-24.799184,1960.996499,-0.004076
5.29,-0.008543,0,-25.126097,1955.896559,-0.003835
5.291,-0.008514,0,-25.040515,1950.789477,-0.004056
5.292,-0.008397,0,-24.696794,1945.741055,-0.003995
5.293,-0.008301,0,-24.414973,1940.862741,-0.004036
5.294,-0.008329,0,-24.496967,1935.993164,-0.004096
5.295,-0.008466,0,-24.900838,1931.041802,-0.003855
5.296,-0.008651,0,-25.44359,1925.963827,-0.003915
5.297,-0.008705,0,-25.602274,1920.770163,-0.004036
5.298,-0.008649,0,-25.438435,1915.552422,-0.004156
5.299,-0.008546,0,-25.136377,1910.403315,-0.003995
5.3,-0.008461,0,-24.885632,1905.413888,-0.003875
5.301,-0.008457,0,-24.872215,1900.520864,-0.003995
5.302,-0.008509,0,-25.026765,1895.709606,-0.003975
5.303,-0.008552,0,-25.152423,1890.999247,-0.004076
5.304,-0.008548,0,-25.142181,1886.120429,-0.003815
5.305,-0.008499,0,-24.998351,1881.012494,-0.004096
5.306,-0.008447,0,-24.844587,1875.741972,-0.003955
5.307,-0.008492,0,-24.975656,1870.517376,-0.003975
5.308,-0.008619,0,-25.348678,1865.424999,-0.003754
5.309,-0.008774,0,-25.806589,1860.444405,-0.004076
5.31,-0.008873,0,-26.095931,1855.474979,-0.004036
5.311,-0.008867,0,-26.078192,1850.483868,-0.003935
5.312,-0.008751,0,-25.739272,1845.513033,-0.004116
5.313,-0.008623,0,-25.362171,1840.565632,-0.004016
5.314,-0.008614,0,-25.335954,1835.630543,-0.003855
5.315,-0.008667,0,-25.490488,1830.71147,-0.004096
5.316,-0.008767,0,-25.784805,1825.761283,-0.003895
5.317,-0.00876,0,-25.763388,1820.663253,-0.003935
5.318,-0.008681,0,-25.532354,1815.462463,-0.004176
5.319,-0.008583,0,-25.243579,1810.267186,-0.003855
5.32,-0.008524,0,-25.070477,1805.200777,-0.003955
5.321,-0.0085,0,-24.999423,1800.233496,-0.004096
5.322,-0.008478,0,-24.934254,1795.39355,-0.003935
5.323,-0.008472,0,-24.917808,1790.631613,-0.004297
5.324,-0.008421,0,-24.768828,1785.890092,-0.003835
5.325,-0.008363,0,-24.596246,1781.010597,-0.004116
5.326,-0.008284,0,-24.36423,1775.925683,-0.003855
5.327,-0.008299,0,-24.409715,1770.699142,-0.003995
5.328,-0.008355,0,-24.574872,1765.534522,-0.003955
5.329,-0.008488,0,-24.965196,1760.479725,-0.004016
5.33,-0.008526,0,-25.077795,1755.403538,-0.003975
5.331,-0.008508,0,-25.024845,1750.332216,-0.004096
5.332,-0.00833,0,-24.499071,1745.308718,-0.003955
5.333,-0.008209,0,-24.143679,1740.427025,-0.004016
5.334,-0.008137,0,-23.932131,1735.626754,-0.004096
5.335,-0.008183,0,-24.067798,1730.788044,-0.003855
5.336,-0.008231,0,-24.209887,1725.911613,-0.003835
5.337,-0.008265,0,-24.308876,1720.970499,-0.004156
5.338,-0.008232,0,-24.212463,1715.917729,-0.003955
5.339,-0.0082,0,-24.116572,1710.737308,-0.003915
5.34,-0.008139,0,-23.93959,1705.465926,-0.003835
5.341,-0.008127,0,-23.904237,1700.239055,-0.003875
5.342,-0.008131,0,-23.914373,1695.156234,-0.003935
5.343,-0.008155,0,-23.98659,1690.218985,-0.003995
5.344,-0.0081,0,-23.823902,1685.355924,-0.004116
5.345,-0.00802,0,-23.587043,1680.463476,-0.004096
5.346,-0.007998,0,-23.524274,1675.521253,-0.004096
5.347,-0.008104,0,-23.835415,1670.523453,-0.003975
5.348,-0.008284,0,-24.364052,1665.519869,-0.003995
5.349,-0.008437,0,-24.816086,1660.435116,-0.004136
5.35,-0.00855,0,-25.146513,1655.350566,-0.004036
5.351,-0.008483,0,-24.950948,1650.466648,-0.003995
5.352,-0.008355,0,-24.572412,1645.636525,-0.004076
5.353,-0.008258,0,-24.288446,1640.750215,-0.004116
5.354,-0.008306,0,-24.42891,1635.794502,-0.004056
5.355,-0.00843,0,-24.794392,1630.743887,-0.004056
5.356,-0.008521,0,-25.061562,1625.601456,-0.004036
5.357,-0.008507,0,-25.020353,1620.395927,-0.003915
5.358,-0.008436,0,-24.812419,1615.241823,-0.003935
5.359,-0.008383,0,-24.656223,1610.136669,-0.003915
5.36,-0.008353,0,-24.567277,1605.068667,-0.003815
5.361,-0.008378,0,-24.641672,1600.019327,-0.003915
5.362,-0.008433,0,-24.802806,1595.094138,-0.003815
5.363,-0.008452,0,-24.859104,1590.281512,-0.004136
5.364,-0.008448,0,-24.845599,1585.53697,-0.003935
5.365,-0.008398,0,-24.699978,1580.748855,-0.004236
